date,time,true_rt,median_R_mean,median_R_highHPD,median_R_lowHPD,seed
2022-03-01,129,1.858825,0.6065324514150382,1.3101698229913046,0,28
2022-03-02,130,1.83045,0.7401654783552617,1.472953610392508,0.007377346318015454,28
2022-03-03,131,1.8007,0.9228984640470432,1.7054470894406557,0.14034983865343065,28
2022-03-04,132,1.7702,1.1407391084350325,1.9858150673075565,0.2956631495625085,28
2022-03-05,133,1.738475,1.3578026991359964,2.2669852699533326,0.44862012831866027,28
2022-03-06,134,1.70625,1.543259922767329,2.505010111656807,0.5815097338778508,28
2022-03-07,135,1.670475,1.6556814962391395,2.6399874687452556,0.6713755237330232,28
2022-03-08,136,1.63335,1.6368896796248165,2.595250138039408,0.6785292212102251,28
2022-03-09,137,1.597425,1.4720675046112188,2.3597536345672823,0.5843813746551553,28
2022-03-10,138,1.5591,1.2078480718925277,1.9960762243172023,0.41961991946785315,28
2022-03-11,139,1.516275,0.9173697516406047,1.6041240731542636,0.23061543012694585,28
2022-03-12,140,1.475325,0.6531062049787691,1.259375368107936,0.046837041849602135,28
2022-03-13,141,1.435525,0.439666398678356,0.9972254531224708,0,28
2022-03-14,142,1.39285,0.28588626660121497,0.8243136896303901,0,28
2022-03-15,143,1.351,0.18626768266399232,0.7299928602720365,0,28
2022-03-16,144,1.308225,0.12423975212300532,0.6976456643459213,0,28
2022-03-17,145,1.26545,0.0862724124286819,0.703103360670578,0,28
2022-03-18,146,1.223925,0.06332154111440264,0.7125734786689077,0,28
2022-03-19,147,1.1815,0.05095839569777938,0.7034309641195389,0,28
2022-03-20,148,1.141325,0.04661745234260026,0.6777980438782074,0,28
2022-03-21,149,1.09935,0.04861726631604867,0.6704701806753861,0,28
2022-03-22,150,1.057975,0.057106361669816655,0.7341413194921085,0,28
2022-03-23,151,1.019125,0.075531299752365,0.9031358867538337,0,28
2022-03-24,152,0.979575,0.10815835741103624,1.148867224755973,0,28
2022-03-25,153,0.942925,0.16038176183211109,1.4105261692839801,0,28
2022-03-26,154,0.908125,0.2406405561871043,1.6764063228091255,0,28
2022-03-27,155,0.8724,0.354728496546339,1.9802481088303927,0,28
2022-03-28,156,0.838775,0.4866958344627798,2.2871670055799482,0,28
2022-03-29,157,0.807125,0.5932672152518813,2.4869641507341353,0,28
2022-03-30,158,0.7759,0.6286129625115539,2.4890117946030785,0,28
2022-03-31,159,0.7468,0.5800126551277343,2.2747471348919515,0,28
2022-04-01,160,0.71885,0.4694468947197781,1.8982050312311165,0,28
2022-04-02,161,0.6934,0.33274915698446933,1.4658265776013661,0,28
2022-04-03,162,0.6688,0.21272361830166472,1.0771939200347638,0,28
2022-04-04,163,0.64625,0.12514734068657477,0.790948464236235,0,28
2022-04-05,164,0.622975,0.07101089468777173,0.6277444788760608,0,28
2022-04-06,165,0.603125,0.04426192825385768,0.5809059834472858,0,28
2022-04-07,166,0.585625,0.035104148967293754,0.6046035795946764,0,28
2022-04-08,167,0.567875,0.038754557015923806,0.6605061245423874,0,28
2022-04-09,168,0.55045,0.052670011660745766,0.7250501650002562,0,28
2022-04-10,169,0.534775,0.07818508430423018,0.8952107215905524,0,28
2022-04-11,170,0.5193,0.11956749648271055,1.3689613461380823,0,28
2022-04-12,171,0.5058,0.18305432661520657,2.09581655394252,0,28
2022-04-13,172,0.4926,0.2743865257666228,3.141486761518618,0,28
2022-04-14,173,0.48155,0.39394249242479745,4.510297099215364,0,28
2022-04-15,174,0.4706,0.5315475853050683,6.085754822515522,0,28
2022-04-16,175,0.461075,0.6674276796668099,7.64146297923408,0,28
2022-04-17,176,0.450975,0.7821104620541591,8.954480490548525,1.0070330881157374e-39,28
2022-04-18,177,0.44265,0.8663592886070262,9.919055840683402,1.1155096512914017e-39,28
2022-04-19,178,0.4347,0.9219213887308535,10.555193273315066,1.1870503368059514e-39,28
2022-04-20,179,0.4271,0.9558825410183397,10.944018752942611,1.2307781185846356e-39,28
2022-04-21,180,0.419975,0.9756220593677084,11.170018967105877,1.2561943835223508e-39,28
2022-04-22,181,0.412825,0.9867298110283778,11.297193004981969,1.2704965351853595e-39,28
2022-04-23,182,0.40695,0.9928510004436211,11.367275268101034,1.2783780745411774e-39,28
2022-04-24,183,0.401075,0.9961776931281885,11.405362988676366,1.282661467486985e-39,28
2022-04-25,184,0.395325,0.9979682372255436,11.425863151968953,1.284966941633635e-39,28
2022-04-26,185,0.390875,0.998925106372026,11.436818466491236,1.286198990084133e-39,28
2022-04-27,186,0.3861,0.9994336060293036,11.442640342659386,1.2868537256007622e-39,28
2022-04-28,187,0.382175,0.9997025921603875,11.445719998513049,1.2872000675716866e-39,28
2022-01-14,83,0.9052186849586088,0.7224095317691651,1.2596406161782376,0.21943917509717525,29
2022-01-15,84,0.9321939991440203,0.6833741922179405,1.2280004244027563,0.13874796003312473,29
2022-01-16,85,0.959875719118928,0.6889328243639159,1.2836764279786337,0.09418922074919822,29
2022-01-17,86,0.9886676224761238,0.7395751862420917,1.401136137756498,0.07801423472768565,29
2022-01-18,87,1.018231337585944,0.8409513320369363,1.5930684647490567,0.08883419932481595,29
2022-01-19,88,1.0484664188111288,0.9929832128688637,1.85185592614756,0.1341104995901673,29
2022-01-20,89,1.0796107773780943,1.1961029045428027,2.1503161069946586,0.24188970209094673,29
2022-01-21,90,1.1115543442429814,1.472010642272307,2.49603070245635,0.4479905820882637,29
2022-01-22,91,1.1444808741738868,1.8271674522028767,2.908823379169559,0.74551152523619435,29
2022-01-23,92,1.178302082704768,2.214052091862776,3.3685624967607177,1.0595416869648346,29
2022-01-24,93,1.2129709449792458,2.5736805017683677,3.856592093908035,1.2907689096287005,29
2022-01-25,94,1.248785606550632,2.832238878476107,4.336323982459906,1.3281537744923075,29
2022-01-26,95,1.2855838055322593,3.003305617252995,4.782473357765571,1.2241378767404185,29
2022-01-27,96,1.323405,3.1871110042208453,5.182464839634825,1.191757168806865,29
2022-01-28,97,1.36238373294914,3.3922420484077676,5.464710765927581,1.319773330887954,29
2022-01-29,98,1.4023497674370389,3.5038845818864655,5.492722285303258,1.5150468784696731,29
2022-01-30,99,1.4432729629232417,3.3555282076362567,5.134524800910977,1.5765316143615355,29
2022-01-31,100,1.485201847375907,2.957110592226902,4.476034698202147,1.4381864862516571,29
2022-02-01,101,1.5282586111913097,2.46817877670785,3.748030104209345,1.1883274492063547,29
2022-02-02,102,1.5727578064485974,1.9742797817071138,3.0564132862555535,0.8921462771586743,29
2022-02-03,103,1.618161029934016,1.5485361415693586,2.485731699700441,0.6113405834382762,29
2022-02-04,104,1.6646990832373183,1.2085684775593184,2.046574556579067,0.37056239853956996,29
2022-02-05,105,1.7124526893210312,0.9659592154071835,1.7418173284603602,0.1901011023540069,29
2022-02-06,106,1.7611452392758515,0.8041825128324641,1.5456786835557588,0.06268634210916957,29
2022-02-07,107,1.810755728455561,0.7011528687234334,1.4342357391521228,0,29
2022-02-08,108,1.8613238649822408,0.6632361996271025,1.4048308420213802,0,29
2022-02-09,109,1.9132699908908672,0.7013823982276159,1.4575695198131582,0,29
2022-02-10,110,1.965556732078043,0.8271394627530615,1.6068364985048957,0.04744242700122725,29
2022-02-11,111,2.018782252910457,1.0574033969161687,1.8810899534132544,0.23371684041908303,29
2022-02-12,112,2.073814169088054,1.4199230706336898,2.3281634070591766,0.511682734208203,29
2022-02-13,113,2.129025,1.9301911349493712,2.9774331851328153,0.8829490847659274,29
2022-02-14,114,2.119225,2.5394200424536026,3.748229208573933,1.3306108763332722,29
2022-02-15,115,2.10885,3.120276387116946,4.453937697988881,1.7866150762450115,29
2022-02-16,116,2.098425,3.5423054299573846,4.935889766848693,2.148721093066076,29
2022-02-17,117,2.086925,3.6646715022521157,5.033346559932928,2.2959964445713035,29
2022-02-18,118,2.075,3.419922726667243,4.687378786300096,2.1524666670343895,29
2022-02-19,119,2.06095,2.8741752440818336,3.9992357433509778,1.7491147448126891,29
2022-02-20,120,2.046675,2.21502145953541,3.1889302336313277,1.241112685439492,29
2022-02-21,121,2.03085,1.6055392705924028,2.4453577413537877,0.765720799831018,29
2022-02-22,122,2.0138,1.1250172525654067,1.8709518423421372,0.3790826627886762,29
2022-02-23,123,1.99545,0.7826882039687214,1.4791625169030973,0.08621389103434551,29
2022-02-24,124,1.97515,0.5559123584595511,1.23004559816688,0,29
2022-02-25,125,1.954975,0.4144177580841581,1.073326384574288,0,29
2022-02-26,126,1.9332,0.32794227160555106,0.968325897560889,0,29
2022-02-27,127,1.909675,0.2764786766356257,0.8983394800539091,0,29
2022-02-28,128,1.88545,0.25007840893868566,0.8622962445446338,0,29
2022-03-01,129,1.858825,0.24641293645272622,0.863268434148947,0,29
2022-03-02,130,1.83045,0.26535707475930626,0.8980742987802921,0,29
2022-03-03,131,1.8007,0.3091730840646061,0.9621839486204213,0,29
2022-03-04,132,1.7702,0.3853785195015072,1.054292570898601,0,29
2022-03-05,133,1.738475,0.5056861300385473,1.1819551412615503,0,29
2022-03-06,134,1.70625,0.6776141162935914,1.3675240411682381,0,29
2022-03-07,135,1.670475,0.9046357838840982,1.6492906591979302,0.15998090857026614,29
2022-03-08,136,1.63335,1.176058570723383,2.030941516144409,0.3211756253023573,29
2022-03-09,137,1.597425,1.4579031294374551,2.4496839216717308,0.4661223372031795,29
2022-03-10,138,1.5591,1.6988490092947737,2.799481401069237,0.5982166175203103,29
2022-03-11,139,1.516275,1.8578662938230155,3.0109095826143504,0.7048230050316804,29
2022-03-12,140,1.475325,1.920714679133188,3.119687601694597,0.7217417565717787,29
2022-03-13,141,1.435525,1.9001140974775756,3.2324992307787808,0.5677289641763705,29
2022-03-14,142,1.39285,1.8075062948065244,3.3205691965544553,0.29444339305859346,29
2022-03-15,143,1.351,1.6730724623069058,3.2676483339854725,0.07849659062833902,29
2022-03-16,144,1.308225,1.5012014354822003,3.0353934672486362,0,29
2022-03-17,145,1.26545,1.3088641702454438,2.7192231224088417,0,29
2022-03-18,146,1.223925,1.1154341367238634,2.41523661235772,0,29
2022-03-19,147,1.1815,0.9436485787773938,2.163071796619392,0,29
2022-03-20,148,1.141325,0.8038796807430886,1.9663550587002052,0,29
2022-03-21,149,1.09935,0.6941536634969072,1.8121056011308143,0,29
2022-03-22,150,1.057975,0.6138805107029675,1.7018986605159345,0,29
2022-03-23,151,1.019125,0.5570577467037621,1.625958507345579,0,29
2022-03-24,152,0.979575,0.5153045234718812,1.5678469508799504,0,29
2022-03-25,153,0.942925,0.473515980227292,1.4894103757967847,0,29
2022-03-26,154,0.908125,0.4298666214423896,1.3892601668579014,0,29
2022-03-27,155,0.8724,0.3842441158530961,1.2905243897819862,0,29
2022-03-28,156,0.838775,0.34487549291005676,1.3029501694107393,0,29
2022-03-29,157,0.807125,0.3113770643323314,1.5118739469331184,0,29
2022-03-30,158,0.7759,0.28142195772920636,1.7833224753244163,0,29
2022-03-31,159,0.7468,0.250951962009001,1.9349993962570158,0,29
2022-04-01,160,0.71885,0.21874061495880642,1.9267729808853415,0,29
2022-04-02,161,0.6934,0.18007540135050754,1.8242745043606372,0,29
2022-04-03,162,0.6688,0.13472259895523672,1.6504292228810862,0,29
2022-04-04,163,0.64625,0.09074975916000429,1.4245538261416921,0,29
2022-04-05,164,0.622975,0.055300110512422375,1.1879421034118707,0,29
2022-04-06,165,0.603125,0.030817279829836706,0.96707858603913055,0,29
2022-04-07,166,0.585625,0.016044917376673445,0.7847140616357212,0,29
2022-04-08,167,0.567875,0.008571292020432502,0.6411508536062641,0,29
2022-04-09,168,0.55045,0.0063315447818551125,0.5447228199944957,0,29
2022-04-10,169,0.534775,0.007162941668115928,0.4945929664273506,0,29
2022-04-11,170,0.5193,0.01047376534294938,0.48768398140381125,0,29
2022-04-12,171,0.5058,0.016863656302244293,0.5152156884023761,0,29
2022-04-13,172,0.4926,0.028044485648766184,0.5660591329326462,0,29
2022-04-14,173,0.48155,0.04720607440245606,0.6308804510885901,0,29
2022-04-15,174,0.4706,0.07953552862707056,0.9106122711888848,0,29
2022-04-16,175,0.461075,0.1324545615810336,1.516488846812781,0,29
2022-04-17,176,0.450975,0.21433809594139674,2.4539836657363163,0,29
2022-04-18,177,0.44265,0.3298667666494439,3.7766858639097443,0,29
2022-04-19,178,0.4347,0.4725030648530223,5.409746679822129,0,29
2022-04-20,179,0.4271,0.6215370116236089,7.116054974292944,0,29
2022-04-21,180,0.419975,0.7519216560711209,8.608845074223368,9.681615453393784e-40,29
2022-04-22,181,0.412825,0.8491067631991704,9.72152951951356,1.09329543759978e-39,29
2022-04-23,182,0.40695,0.9130644627499522,10.453789220096416,1.175646284570687e-39,29
2022-04-24,183,0.401075,0.9516828383481835,10.895935831859775,1.2253706486659406e-39,29
2022-04-25,184,0.395325,0.9737522561863217,11.148611356647244,1.2537868560012934e-39,29
2022-04-26,185,0.390875,0.9859452907664755,11.288210934392698,1.269486400104266e-39,29
2022-04-27,186,0.3861,0.9925443725573793,11.363764647085137,1.2779832656658587e-39,29
2022-04-28,187,0.382175,0.9960703003641442,11.404133435490486,1.2825231903861823e-39,29
2022-01-13,82,0.8790235563047583,1.3745176441813696,2.014949574484997,0.7340857138777424,30
2022-01-14,83,0.9052186849586088,0.8041919945301862,1.2137866267107271,0.3945973623496452,30
2022-01-15,84,0.9321939991440203,0.41456328984839363,0.8383981537621552,0,30
2022-01-16,85,0.959875719118928,0.18718790763939108,0.7020169917822174,0,30
2022-01-17,86,0.9886676224761238,0.07551690812321557,0.6578125451870344,0,30
2022-01-18,87,1.018231337585944,0.02893233865372515,0.6508843540965478,0,30
2022-01-19,88,1.0484664188111288,0.011282174443730964,0.6593146930361494,0,30
2022-01-20,89,1.0796107773780943,0.005018446134947533,0.6788052145538526,0,30
2022-01-21,90,1.1115543442429814,0.003092613551702145,0.7089207021843247,0,30
2022-01-22,91,1.1444808741738868,0.002933720953494725,0.7489011544559291,0,30
2022-01-23,92,1.178302082704768,0.0038139239184208262,0.7994266402637976,0,30
2022-01-24,93,1.2129709449792458,0.005782645743043177,0.8629268655655487,0,30
2022-01-25,94,1.248785606550632,0.009421798890379276,0.9465250618497274,0,30
2022-01-26,95,1.2855838055322593,0.01599611520382053,1.0529604683346203,0,30
2022-01-27,96,1.323405,0.028136208308245297,1.1732416494103899,0,30
2022-01-28,97,1.36238373294914,0.052201657636411485,1.2986635525444241,0,30
2022-01-29,98,1.4023497674370389,0.10893446509610397,1.439536873515774,0,30
2022-01-30,99,1.4432729629232417,0.28908186918296797,2.924564220871,0,30
2022-01-31,100,1.485201847375907,1.0285318413763491,7.813755839455963,0,30
2022-02-01,101,1.5282586111913097,4.0594781706490695,19.621867615170107,0.006840631188016101,30
2022-02-02,102,1.5727578064485974,12.353069753377778,38.024061499560084,0.9461948438172861,30
2022-02-03,103,1.618161029934016,21.220070873109577,46.17991139543623,5.894929556004263,30
2022-02-04,104,1.6646990832373183,21.921919513382328,37.782101098097314,10.33985401745311,30
2022-02-05,105,1.7124526893210312,17.739418546971915,26.371926740979358,10.80054931539824,30
2022-02-06,106,1.7611452392758515,13.122041708715638,17.77952483408771,8.4820968495907,30
2022-02-07,107,1.810755728455561,9.493920095493786,13.232384208829536,5.755455982158036,30
2022-02-08,108,1.8613238649822408,6.933123521061392,9.878312086766885,3.9879349553559003,30
2022-02-09,109,1.9132699908908672,5.165327607758909,7.434457248930508,2.896197966587311,30
2022-02-10,110,1.965556732078043,3.9153797158509285,5.663235016565427,2.1675244151364303,30
2022-02-11,111,2.018782252910457,3.0277620692430967,4.423275455682455,1.6322486828037384,30
2022-02-12,112,2.073814169088054,2.4014556224056305,3.5893234658024054,1.2135877790088556,30
2022-02-13,113,2.129025,1.9749326914302061,3.0570801517163315,0.8927852311440807,30
2022-02-14,114,2.119225,1.70945684630393,2.7332433750200535,0.6856703175878063,30
2022-02-15,115,2.10885,1.5614904133257972,2.5269721043094666,0.596008722342128,30
2022-02-16,116,2.098425,1.4970391809446195,2.3939636080165845,0.6001147538726546,30
2022-02-17,117,2.086925,1.4589509313524611,2.276599948038996,0.6413019146659265,30
2022-02-18,118,2.075,1.4132603627604996,2.1531949183275403,0.6733258071934587,30
2022-02-19,119,2.06095,1.346331046422349,2.0362150943961144,0.6564469984485837,30
2022-02-20,120,2.046675,1.2521613119734063,1.9389184631568033,0.5654041607900092,30
2022-02-21,121,2.03085,1.1378041917305641,1.8535488957501378,0.42205948771099044,30
2022-02-22,122,2.0138,1.0181736258284215,1.7631168490004594,0.27323040265638376,30
2022-02-23,123,1.99545,0.9137316538135601,1.66071795912718,0.16674534849994027,30
2022-02-24,124,1.97515,0.8332024174419688,1.5483226770559448,0.1180821578279928,30
2022-02-25,125,1.954975,0.769765044917236,1.439809510390262,0.09972057944420987,30
2022-02-26,126,1.9332,0.7330369913493374,1.3928327125620052,0.07324127013666948,30
2022-02-27,127,1.909675,0.7315664114758731,1.4401209193010729,0.023011903650673404,30
2022-02-28,128,1.88545,0.7690452431592987,1.5714051874480872,0,30
2022-03-01,129,1.858825,0.8371863483015486,1.7503643701698701,0,30
2022-03-02,130,1.83045,0.938969041700269,1.9630243274779011,0,30
2022-03-03,131,1.8007,1.0830364182558,2.189173055283534,0,30
2022-03-04,132,1.7702,1.2773719167300972,2.417281700135057,0.13746213332513735,30
2022-03-05,133,1.738475,1.5146845204841797,2.6397547788780162,0.3896142620903429,30
2022-03-06,134,1.70625,1.7752954090384756,2.868889325637266,0.6817014924396851,30
2022-03-07,135,1.670475,2.0045676917939255,3.054902354085245,0.954233029502606,30
2022-03-08,136,1.63335,2.130344312428587,3.115490643989834,1.1451979808673396,30
2022-03-09,137,1.597425,2.0932715704057396,3.005149021991712,1.1813941188197676,30
2022-03-10,138,1.5591,1.9072630334887422,2.7936245517756104,1.0209015152018739,30
2022-03-11,139,1.516275,1.6302006312026684,2.563977782966543,0.6964234794387937,30
2022-03-12,140,1.475325,1.345090672164776,2.3842855041708404,0.30589584015871174,30
2022-03-13,141,1.435525,1.0921359533202706,2.241449020958588,0,30
2022-03-14,142,1.39285,0.8887551477158036,2.105456043044316,0,30
2022-03-15,143,1.351,0.7283784018152014,1.9415754528142455,0,30
2022-03-16,144,1.308225,0.607593356833376,1.738511388366496,0,30
2022-03-17,145,1.26545,0.5189437296234237,1.5136836558582734,0,30
