name,time,value,.lower,.upper,.width,.point,.interval
R1,36,114049.08683592809,93377.75814683977,137346.2498591587,0.5,median,qi
R1,37,116848.99432620601,95420.86301710256,140958.374512048,0.5,median,qi
R1,38,119309.5299702945,96684.39366328223,144189.02493333523,0.5,median,qi
R1,39,121007.0356392521,97789.20254584985,146992.47009605326,0.5,median,qi
R1,40,122275.81820157098,98804.51897465889,149249.58167384192,0.5,median,qi
R1,41,122639.8316534624,99170.27597952062,150358.36653269888,0.5,median,qi
R1,42,123152.282974475,99437.09004642998,151638.0136808052,0.5,median,qi
R1,43,123311.13577010328,99476.97602928453,152661.84403605643,0.5,median,qi
R1,44,123554.41826044187,99167.91262525175,153044.76308418065,0.5,median,qi
R1,45,123071.83961976817,98839.69818335141,152799.94209309205,0.5,median,qi
R1,46,123029.58699135072,98454.22187590304,152905.48839893035,0.5,median,qi
R1,47,122400.07945224854,97257.27938935495,152051.30354451388,0.5,median,qi
R1,48,121528.78175185253,96181.66128658158,151429.35095716087,0.5,median,qi
R1,49,120580.07670287689,94950.88290359051,150269.3449915117,0.5,median,qi
R1,50,119906.45960213334,94179.80090618436,148102.9407060147,0.5,median,qi
R1,51,118583.46647605143,92821.09764372955,146215.62604919716,0.5,median,qi
R1,52,117160.25087867372,91453.213963381,144533.39996382032,0.5,median,qi
R1,53,115656.37519268798,90611.14588506703,143064.1254582377,0.5,median,qi
R1,54,114204.18569086186,89500.62224707619,141313.32410501433,0.5,median,qi
R1,55,112462.43517822275,87849.42054560612,139951.82873502327,0.5,median,qi
R1,56,110613.0107510926,86213.09563857873,137699.2845165487,0.5,median,qi
R1,57,108825.77083925527,84709.44455562209,135751.34721208355,0.5,median,qi
R1,58,107355.2075370171,83710.36177495726,134255.02483705585,0.5,median,qi
R1,59,105647.69442102822,82375.6279553688,132161.3758303459,0.5,median,qi
R1,60,103807.84802383343,80719.379712944,129293.7565177166,0.5,median,qi
R1,61,101715.22967615578,79446.97061828185,127538.5062343789,0.5,median,qi
R1,62,99581.94005201463,77570.3042268021,125158.28221084972,0.5,median,qi
R1,63,97863.64290485412,76115.15431241924,122609.67613319441,0.5,median,qi
R1,64,96049.21343137493,74405.96451106506,120603.26777984506,0.5,median,qi
R1,65,93861.93341686764,72760.36167057735,118322.92634561658,0.5,median,qi
R1,66,91956.77712333851,71011.9593659206,115760.91762102312,0.5,median,qi
R1,67,89729.92681652849,69422.59723342839,113488.00364765251,0.5,median,qi
R1,68,87737.96777577818,67598.2471680516,111287.63544836223,0.5,median,qi
R1,69,85540.5600704616,66002.80757373743,108566.85047829588,0.5,median,qi
R1,70,83401.07723322342,64315.81563689247,105369.54476922755,0.5,median,qi
R1,71,81035.49074177284,62309.11006477995,102856.71535162057,0.5,median,qi
R1,72,78867.18677620319,60591.56640503879,100376.9418967789,0.5,median,qi
R1,73,76613.21019282468,58770.20751302931,98048.30470290607,0.5,median,qi
R1,74,74374.17788723754,57192.02001032252,95582.41304551881,0.5,median,qi
R1,75,72131.88636594001,55569.83141943108,92930.82453430952,0.5,median,qi
R1,76,70127.99094105436,53881.100289904556,90147.63091176611,0.5,median,qi
R1,77,68076.3835570942,52210.67235495348,87785.51902921712,0.5,median,qi
R1,78,66117.61026037247,50414.23325962644,85647.9059269426,0.5,median,qi
R1,79,64317.06314485213,48985.574492797736,82984.95693498707,0.5,median,qi
R1,80,62571.998641602724,47432.50757794886,80954.52528255105,0.5,median,qi
R1,81,60916.935969467784,45952.38074021788,78709.59636823722,0.5,median,qi
R1,82,59362.70498528743,44578.05745391184,76335.71014114635,0.5,median,qi
R1,83,57757.50098780637,43362.61090206467,73971.7742574889,0.5,median,qi
R1,84,55963.070184891476,42237.5044098909,72186.12111834853,0.5,median,qi
R1,85,54540.004954726275,41067.05204472851,70174.31316271122,0.5,median,qi
R1,86,52937.62464294235,39963.118922839625,68283.94948244048,0.5,median,qi
R1,87,51173.74450668399,38922.19863984928,66140.38379883047,0.5,median,qi
R1,88,49857.53604738721,37861.222968827555,64278.78142309129,0.5,median,qi
R1,89,48294.100922621496,36713.53015522979,62594.086619522895,0.5,median,qi
R1,90,46717.07372963828,35570.357932215644,60824.638780620284,0.5,median,qi
R1,91,45539.267268097115,34637.5969179759,59057.885525927864,0.5,median,qi
R1,92,44412.379479378214,33418.53646723883,57357.64208386697,0.5,median,qi
R1,93,43080.778113563996,32557.747786174317,55474.026320159624,0.5,median,qi
R1,94,41641.558784312714,31565.943821172656,53876.085942688136,0.5,median,qi
R1,95,40283.96031496677,30420.79131157016,52174.03969557265,0.5,median,qi
R1,96,38935.933579944525,29516.885410572475,50567.29195749398,0.5,median,qi
R1,97,37762.52350388303,28648.075371781564,49048.178076199096,0.5,median,qi
R1,98,36721.89299678034,27765.59094736964,47617.387535973605,0.5,median,qi
R1,99,35473.875052553005,26871.955274649248,46201.7937752637,0.5,median,qi
R1,100,34441.95354763589,26058.699332083823,44999.26110710927,0.5,median,qi
R1,101,33476.02042543517,25147.61056091726,43577.288960383405,0.5,median,qi
R1,102,32353.326353409888,24345.67092869973,42191.254714286406,0.5,median,qi
R1,103,31379.502764349912,23646.560100895204,40902.24135154298,0.5,median,qi
R1,104,30352.131895632712,22874.35903810677,39611.662463351546,0.5,median,qi
R1,105,29472.62019440387,22241.92939097724,38422.88853838231,0.5,median,qi
R1,106,28585.687230893665,21713.992331058336,37302.153220973545,0.5,median,qi
R1,107,27730.511581261067,21111.40887812638,36167.61807519612,0.5,median,qi
R1,108,26982.091649844726,20517.76948162189,35031.26995653078,0.5,median,qi
